,net_acc_C_mean,net_acc_C_std,net_acc_C_min,net_acc_C_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_SCR_mean,EDA_SCR_std,EDA_SCR_min,EDA_SCR_max,EDA_SCL_mean,EDA_SCL_std,EDA_SCL_min,EDA_SCL_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,ECG_mean,ECG_std,ECG_min,ECG_max,EDA_C_mean,EDA_C_std,EDA_C_min,EDA_C_max,EDA_SCR_C_mean,EDA_SCR_C_std,EDA_SCR_C_min,EDA_SCR_C_max,EDA_SCL_C_mean,EDA_SCL_C_std,EDA_SCL_C_min,EDA_SCL_C_max,ACC_x_C_mean,ACC_x_C_std,ACC_x_C_min,ACC_x_C_max,ACC_y_C_mean,ACC_y_C_std,ACC_y_C_min,ACC_y_C_max,ACC_z_C_mean,ACC_z_C_std,ACC_z_C_min,ACC_z_C_max,EMG_C_mean,EMG_C_std,EMG_C_min,EMG_C_max,Resp_C_mean,Resp_C_std,Resp_C_min,Resp_C_max,Temp_C_mean,Temp_C_std,Temp_C_min,Temp_C_max,BVP_peak_freq,net_acc_abs_integral,ACC_x_abs_integral,ACC_y_abs_integral,ACC_z_abs_integral,net_acc_C_abs_integral,ACC_x_C_abs_integral,ACC_y_C_abs_integral,ACC_z_C_abs_integral,ACC_x_peak_freq,ACC_y_peak_freq,ACC_z_peak_freq,ACC_x_C_peak_freq,ACC_y_C_peak_freq,ACC_z_C_peak_freq,ECG_bpm,ECG_ibi,ECG_sdnn,ECG_sdsd,ECG_rmssd,ECG_pnn20,ECG_pnn50,EDA_slope,EDA_C_slope,EDA_drange,EDA_C_drange,EMG_drange,EMG_abs_integral,Resp_C_rate,Resp_C_Inhal_mean,Resp_C_Inhal_std,Resp_C_Exhal_mean,Resp_C_Exhal_std,Resp_C_I/E,TEMP_drange,TEMP_C_drange,TEMP_slope,TEMP_C_slope,subject,label,age,height,weight,gender_ female,gender_ male,coffee_today_YES,sport_today_YES,smoker_NO,smoker_YES,feel_ill_today_YES
829,0.0367906266918035,0.0081088036579492,0.0103208028673376,0.0873827976101251,0.0367906266918035,0.0081088036579492,0.0103208028673376,0.0873827976101251,13.42561719805042,0.3055026098291259,12.407697514964404,13.94829365753198,-0.0002603710643382,0.053073937114686,-0.2180354193592129,0.0968403361083881,1.839167573321541,0.0628972999551592,1.7585055738531472,1.9155197820750625,-3.019270361990949,110.01816059610124,-417.93,397.16,34.050000000000004,0.0293472530445575,33.99,34.09,0.0367516922383716,0.0082833980292672,-0.0172013299688257,0.0873827562416348,2.528711940419854e-05,5.6994185105818655e-06,-1.1835430107856916e-05,6.012398494791312e-05,2.528711940419854e-05,5.6994185105818655e-06,-1.1835430107856916e-05,6.012398494791312e-05,0.0017806445961252,0.244596362107913,-0.4714508056640625,1.4992218017578125,4.703499756104886,0.1731207414103555,4.49612798879867,5.181202724431596,-0.0036478079722315,0.0782726155816307,-0.1786799662904026,0.1989521419397158,2.0678265976971866,0.2015973740572066,1.880553527400878,2.532506804646542,0.0006105534875725,2.2178393310517696e-05,0.0005307642201949,0.0007969032323813,4.200932801341249e-07,1.52599144605045e-08,3.651940194888071e-07,5.483118181366153e-07,4.200932801341249e-07,1.52599144605045e-08,3.651940194888071e-07,5.483118181366153e-07,-0.0032947364566134,0.0116344852834565,-0.0766754150390625,0.0576324462890625,0.3596639285590233,10.890547058865897,-17.645263671875,33.81195068359375,34.54153823852539,0.0341236516833305,34.433135986328125,34.703125,0.1085972850678733,32.522913995554305,32.52289859865822,0.0223774844135272,0.0223774844135272,32.522913995554305,11.809936110116212,0.0081258643176343,0.0081258643176343,0.0180995475113122,0.0180995475113122,0.0180995475113122,0.0004135863102931,0.0004135863102931,0.0004135863102931,114.33146517213773,524.7899159663865,34.21657773696477,8.918176806445404,14.745459349527628,0.18,0.0,0.0074034705030217,2.716598738700064e-05,1.1241645471054984,1.15236993638519,-0.7516417910447761,177.74354553222656,0.1261932049639699,5.422857142857143,0.1000068024897189,2.548095238095238,0.107566358783544,2.128200336385722,1.0029420417769932,1.007841,-0.0007800982800982,1.5094351650500826e-06,13,2,28,181,82,0,1,0,0,1,0,0
830,0.0389326213743761,0.0061512134414787,0.0096327493428484,0.0825664229387009,0.0389326213743761,0.0061512134414787,0.0096327493428484,0.0825664229387009,13.693708567542853,0.166145415002017,13.352796820650733,14.144194435549217,-0.0002145226806752,0.0336191874635164,-0.0732837796018507,0.0978309404171138,1.9169751894096496,0.0275333631073068,1.877742695982723,1.951880832892129,-0.9244375353306944,131.51249036164702,-480.71,482.95,33.96527272727273,0.0213076636195902,33.93,34.0,0.0389326029430164,0.0061512105293905,0.0096327447825424,0.0825663838503635,2.6787701990724115e-05,4.232360080950511e-06,6.627840860399872e-06,5.681006451771319e-05,2.6787701990724115e-05,4.232360080950511e-06,6.627840860399872e-06,5.681006451771319e-05,0.0009997832196358,0.2474991791759173,-0.5749969482421875,1.4992218017578125,5.133126122531449,0.1303435839958656,4.959149195558789,5.483816295635735,0.005588917405967,0.1116335646929898,-0.1900840754411816,0.2771653309822883,2.6251494314516,0.0935865589341546,2.518654272020908,2.8443355922325253,0.0006022652348166,2.511594857535159e-05,0.0004354000524909,0.0007966279654318,4.143905213133608e-07,1.7281108756987273e-08,2.995783988536265e-07,5.481224198314759e-07,4.143905213133608e-07,1.7281108756987273e-08,2.995783988536265e-07,5.481224198314759e-07,-0.0034601333734137,0.0117969464881066,-0.144561767578125,0.148406982421875,-0.1712727870894812,8.844097771748945,-27.5390625,30.96466064453125,34.58706283569336,0.0323822684586048,34.468353271484375,34.7369384765625,0.0633126059920859,34.41643729494852,34.41642100162656,0.0236803285598001,0.0236803285598001,34.41643729494852,11.648411906589388,0.0080147270727217,0.0080147270727217,0.0904977375565611,0.0904977375565611,0.0904977375565611,0.0467400858280337,0.0467400858280337,0.0467400858280337,108.32719233603537,553.8775510204082,51.436669268522834,16.51622149773847,22.033138307410265,0.2291666666666666,0.0833333333333333,0.0033759004747151,9.64397061689018e-06,1.0592683035268349,1.1057978051047177,-1.026599113362888,176.5763397216797,0.187446741678059,2.1807142857142856,0.6076663009689884,2.452571428571429,0.8847097529352638,1.0669850885368126,1.0020630710285885,1.0077922,-0.0005803034059914,1.611480370629258e-06,13,2,28,181,82,0,1,0,0,1,0,0
831,0.0372911000133493,0.0099528431037546,0.0013761070489783,0.0873827976101251,0.0372911000133493,0.0099528431037546,0.0013761070489783,0.0873827976101251,13.96114794932546,0.1850436421148431,13.393300485688926,14.33361702099716,-0.0035006729487345,0.0441193093932741,-0.1689055630476165,0.0779817087226201,1.997925467573288,0.0213515613648252,1.9522352565001564,2.0262110839780427,0.099615384615384,178.41685650093603,-726.74,721.52,33.84945945945946,0.0434095899613049,33.79,33.93,0.0371369708960444,0.0105132872231301,-0.0357787663351575,0.0873827562416348,2.5552211617021583e-05,7.233700903284074e-06,-2.461769462434238e-05,6.012398494791312e-05,2.5552211617021583e-05,7.233700903284074e-06,-2.461769462434238e-05,6.012398494791312e-05,0.000997157092672,0.2260999813030871,-0.3650665283203125,1.4550933837890625,5.4423095235071335,0.1289885158439688,5.2277452583605175,5.6223482520636585,0.0007273523948136,0.0698060936192817,-0.1335340194734611,0.1640800840037739,3.037739257596311,0.1339243724649466,2.844348834064716,3.2091690052884108,0.0005971580238794,2.2950194104899856e-05,0.0004457208406295,0.0007655280495635,4.108764884912994e-07,1.5790954465879282e-08,3.066796501460532e-07,5.267240232373547e-07,4.108764884912994e-07,1.5790954465879282e-08,3.066796501460532e-07,5.267240232373547e-07,-0.0036464072503921,0.0128028564591862,-0.0920562744140625,0.1837005615234375,0.5536307237427218,5.972471713079814,-13.63372802734375,19.71282958984375,34.526031494140625,0.0601179003715515,34.34747314453125,34.72467041015625,0.1266968325791855,32.965332411800844,32.965316805456425,0.0226818916759013,0.0226818916759013,32.965332411800844,11.55082765590036,0.0079475839168872,0.0079475839168872,0.0271493212669683,0.0271493212669683,0.0271493212669683,0.0463216667528304,0.0463216667528304,0.0463216667528304,109.16034583355436,549.6501457725947,41.614172180894286,13.25280609271356,19.50819642845428,0.1875,0.0208333333333333,0.0013275225105807,2.023105049076089e-05,1.0702079772131583,1.0754824449550346,-1.995524614619592,192.60118103027344,0.1754179379410756,3.102857142857143,1.4733366269547945,2.4432142857142853,0.5628321015096739,1.5874872094722998,1.0041432376442734,1.0109818,-0.0012518427518427,-9.496487934101948e-06,13,2,28,181,82,0,1,0,0,1,0,0
832,0.0407739741150675,0.0049766003263583,0.0123849634408051,0.0763739412182983,0.0407739741150675,0.0049766003263583,0.0123849634408051,0.0763739412182983,14.239353736408347,0.2708615027877085,13.11246274357432,14.784143799524578,0.0004221670469508,0.0744614549097274,-0.3522654540144057,0.1390872735855938,2.0747933087603108,0.0212039183720658,2.0176657418428854,2.100327830238333,2.494923685698135,87.1038199726282,-437.74,374.98,33.73027272727272,0.0343103242058046,33.68,33.79,0.0407739548119804,0.0049765979703518,0.0123849575775545,0.0763739050615863,2.8054650034194616e-05,3.4241641524084056e-06,8.521509677656977e-06,5.2549309678884696e-05,2.8054650034194616e-05,3.4241641524084056e-06,8.521509677656977e-06,5.2549309678884696e-05,0.0005108771332293,0.2403507883332382,-0.4562530517578125,1.4991302490234375,5.979662222119409,0.3028207995078774,5.52430050371657,6.5105430291896935,-0.0026000813225325,0.1507075567865442,-0.2906991008795437,0.3160269387046671,3.749687790442872,0.3225688712331062,3.209181518675793,4.149244912132212,0.0005973146450054,2.1782084711303936e-05,0.0005020035812637,0.0008403881924427,4.109842521580185e-07,1.498723306112214e-08,3.454051698739991e-07,5.78231784004523e-07,4.109842521580185e-07,1.498723306112214e-08,3.454051698739991e-07,5.78231784004523e-07,-0.003861152905724,0.0132756193692507,-0.1150360107421875,0.1230926513671875,-0.2248372036079038,10.004268062391889,-17.1356201171875,35.34698486328125,34.49298858642578,0.0443105399608612,34.345947265625,34.65087890625,0.07687959299039,36.08496709183477,36.08495000860266,0.0248283652802622,0.0248283652802622,36.08496709183477,11.552662549050076,0.0079488464209882,0.0079488464209882,0.0090395480225988,0.0090395480225988,0.0090395480225988,0.0016545163124967,0.0016545163124967,0.0016545163124967,106.59898477157364,562.8571428571428,42.47345982381378,9.777628624924724,14.254624555095925,0.1521739130434782,0.0,0.0004916264126338,3.678140077239484e-05,1.1274879546765124,1.178528037135129,-1.0700358137684045,189.6724548339844,0.1938633493135928,2.0997142857142856,0.3887041790044328,3.178571428571429,1.6060005464202185,0.8257303370786515,1.0032660332541568,1.0088782,-0.0008934923246849,5.800240897887263e-06,13,2,28,181,82,0,1,0,0,1,0,0
833,0.0388586789707262,0.0050697060998691,0.0020641605734675,0.0846305835121684,0.0388586789707262,0.0050697060998691,0.0020641605734675,0.0846305835121684,14.678267305309404,0.3232079955374313,13.740627601400927,15.155955706042764,0.0005908940582193,0.0478835599433049,-0.1782087966638402,0.119908042790087,2.202084641382112,0.081450803397789,2.0821365256523285,2.315203507645712,1.2365101809954728,165.48924827170444,-771.55,625.6,33.64054054054054,0.0356367519029755,33.57,33.71,0.0388430937599207,0.0051876260848179,-0.0068805319875302,0.0846305434466226,2.6726114910977345e-05,3.5693627215936683e-06,-4.7341720431427655e-06,5.823031613065602e-05,2.6726114910977345e-05,3.5693627215936683e-06,-4.7341720431427655e-06,5.823031613065602e-05,0.0025428969580403,0.2366239343556097,-0.3851165771484375,1.4991302490234375,5.742541575146895,0.075346405709093,5.604607917828137,5.8918565471673405,-0.0022285388643536,0.0892559545258553,-0.2409950821980586,0.1682478527033344,3.4366190308691715,0.0631853991032918,3.3865176023550823,3.6762879679092064,0.0006059594274975,1.6620846451402605e-05,0.0005289753131123,0.0007128231230946,4.169323224042307e-07,1.1436026566870507e-08,3.639631562483154e-07,4.904602299903922e-07,4.169323224042307e-07,1.1436026566870507e-08,3.639631562483154e-07,4.904602299903922e-07,-0.0037142470550655,0.0102752839973391,-0.072052001953125,0.083404541015625,-0.1214217962156448,8.516334373522833,-16.76025390625,28.75213623046875,34.632511138916016,0.0778296142816543,34.448455810546875,34.855438232421875,0.1085972850678733,34.35107221012205,34.351055947745024,0.0236353539253902,0.0236353539253902,34.35107221012205,11.721073206084736,0.008064721912265,0.008064721912265,0.0180995475113122,0.0180995475113122,0.0180995475113122,0.0004135863102931,0.0004135863102931,0.0004135863102931,101.97403145782752,588.3850931677018,46.19180786760124,10.873004286866724,18.41078260421791,0.2222222222222222,0.0,0.0083280664918999,-3.631236943259277e-06,1.1030031630067272,1.0512522255884256,-1.1575603557814484,157.62062072753906,0.2222844630771194,2.891142857142857,1.3440910440494265,2.0971428571428574,0.3990332705682675,1.7232629427792914,1.0041703902293715,1.0118142,-0.0010571253071252,1.2683075775262831e-05,13,2,28,181,82,0,1,0,0,1,0,0
834,0.0384959720222964,0.0040446254208748,0.0178893916367185,0.0681172989244282,0.0384959720222964,0.0040446254208748,0.0178893916367185,0.0681172989244282,15.175448175036664,0.2495703914972816,14.66766336102114,15.67939360535079,-0.0001783983243084,0.0489862769577005,-0.1051434600174532,0.0836619074351527,2.3472347590431064,0.044510312146934,2.29560896172779,2.416553390813498,-0.7590441176470585,80.57957147698382,-319.43,321.1,33.51290909090909,0.0238687873228705,33.47,33.57,0.0384959537976539,0.0040446235060809,0.0178893831675787,0.0681172666765499,2.6487264149524664e-05,2.782916141110717e-06,1.230884731217119e-05,4.686830322711338e-05,2.6487264149524664e-05,2.782916141110717e-06,1.230884731217119e-05,4.686830322711338e-05,0.0001479294711536,0.2317783496674894,-0.332611083984375,1.4633331298828125,5.894244983341336,0.0940532408379836,5.653141199323631,5.999480504094698,-0.0017865348647078,0.0595391161968649,-0.1310402258527239,0.128056718505211,3.636232290616587,0.0923272065035874,3.4091027436586487,3.720487618002364,0.0005996479312098,5.30468841139072e-06,0.0005547085077326,0.0006513111306425,4.125896771945922e-07,3.649907829845513e-09,3.816689631209617e-07,4.481367068220837e-07,4.125896771945922e-07,3.649907829845513e-09,3.816689631209617e-07,4.481367068220837e-07,-0.0038349931433114,0.0091207753842105,-0.0534210205078125,0.0548858642578125,0.2263905873602862,2.2984550223629387,-4.55169677734375,8.746337890625,34.69288635253906,0.0504934154450893,34.540374755859375,34.86468505859375,0.0904977375565611,34.03043926771009,34.03042315712611,0.0234147415081798,0.0234147415081798,34.03043926771009,11.598390285461424,0.0079803095362978,0.0079803095362978,0.0090497737556561,0.0090497737556561,0.0090497737556561,0.0012408230793092,0.0012408230793092,0.0012408230793092,98.90815671162493,606.6233766233767,26.235855645223463,8.34356792151083,12.947266269152284,0.1162790697674418,0.0,0.0035986413425468,1.0504481520790183e-05,1.0689769201424606,1.0612649308693198,-1.027420736932305,137.1848602294922,0.2554980627058993,2.012380952380952,0.4006378134879082,1.9946938775510203,0.7352989571832799,0.8647431962349088,1.0029877502240814,1.0093893,-0.0005716475441245,-7.3115768095618815e-06,13,2,28,181,82,0,1,0,0,1,0,0
835,0.035031575826028,0.0028825609846883,0.0213296592591644,0.0419712649938396,0.035031575826028,0.0028825609846883,0.0213296592591644,0.0419712649938396,15.423871339370717,0.1251507294290541,15.172501802505296,15.63872061381826,0.0015564595736981,0.0309545922972039,-0.0611604509611357,0.0510644030052594,2.4176417385905262,0.0101415567734957,2.3999160501103933,2.432286190514763,-0.8281288863764842,39.339368772146855,-223.68,125.12,33.46693693693694,0.0215102235400704,33.41,33.49,0.0350315592414891,0.0028825596200353,0.0213296491613439,0.0419712451239348,2.410357639341285e-05,1.983354367161624e-06,1.4675933333742575e-05,2.8878449463170872e-05,2.410357639341285e-05,1.983354367161624e-06,1.4675933333742575e-05,2.8878449463170872e-05,0.0011295890157267,0.2404596472397319,-0.32061767578125,1.450286865234375,5.67276303333948,0.1348832354411712,5.45970440500084,5.89666539730945,-0.000612999422557,0.0184961460182603,-0.0450806736418578,0.064125678387559,3.3429846979518048,0.1759885524699345,3.0698932552181755,3.633335649880925,0.0005969391099029,7.249716631882662e-06,0.0005626899369118,0.0006696133479604,4.107258640295346e-07,4.988190718619909e-09,3.871606109983465e-07,4.607296059918953e-07,4.107258640295346e-07,4.988190718619909e-09,3.871606109983465e-07,4.607296059918953e-07,-0.0037643382127967,0.0091547075163016,-0.05291748046875,0.0397796630859375,0.0792881927474456,2.8189604236529933,-9.02252197265625,6.80389404296875,34.555076599121094,0.0462675690650939,34.4208984375,34.733856201171875,0.1130582249858677,30.967913030208777,30.967898369476373,0.0213075615317769,0.0213075615317769,30.967913030208777,11.545996263743511,0.0079442596620592,0.0079442596620592,0.0180995475113122,0.0180995475113122,0.0180995475113122,0.000413607693103,0.000413607693103,0.000413607693103,104.73259762308996,572.887537993921,33.838893625755695,9.385512443824547,13.202739625892187,0.108695652173913,0.0,-0.000268110363209,-2.3907844570156e-05,1.0307278797776107,1.0800338186639509,-0.7517301038062284,138.25209045410156,0.2608498107750193,1.6628571428571426,0.227220497576584,1.763469387755102,0.5049768964739986,0.9429464182386296,1.0023944926668664,1.0090921,-0.0005549315549315,-6.621728828958317e-06,13,2,28,181,82,0,1,0,0,1,0,0
836,0.037575972852674,0.0037217157967811,0.0185774451612077,0.0502279072877097,0.037575972852674,0.0037217157967811,0.0185774451612077,0.0502279072877097,15.27276887116477,0.4267251909894113,13.733940141072356,15.801388699904228,-0.0012741404100867,0.117477432834531,-0.4075763197008849,0.1862451668268814,2.37659233355088,0.0323913717597513,2.3283788563147483,2.43762463680931,-0.5932635746606334,130.6396142308066,-497.14,354.09,33.37436363636363,0.031145619062346,33.33,33.43,0.0375759550635746,0.0037217140348581,0.0185774363663318,0.0502278835089711,2.585425607769268e-05,2.5607372465282014e-06,1.2782264516485466e-05,3.455945591494219e-05,2.585425607769268e-05,2.5607372465282014e-06,1.2782264516485466e-05,3.455945591494219e-05,0.0011822500614453,0.2519749975978292,-0.5896453857421875,1.4713897705078125,5.2582940635196405,0.1409034934883291,5.038381149522623,5.496535356916194,0.0002300114652976,0.041290845784117,-0.0766485931671059,0.2176467620297031,2.79557058446158,0.179289459993785,2.5103232917309737,3.06987214145237,0.0006019679110975,1.5065910529766325e-05,0.0005057191109261,0.0007195660150456,4.141859467773732e-07,1.0366147932132675e-08,3.479616519432807e-07,4.950996983661069e-07,4.141859467773732e-07,1.0366147932132675e-08,3.479616519432807e-07,4.950996983661069e-07,-0.0036665421707678,0.0112724120474916,-0.1348114013671875,0.0825347900390625,0.2428058162370101,7.882176812456283,-18.58978271484375,30.09185791015625,34.415748596191406,0.0659300312399864,34.211456298828125,34.615570068359375,0.0995475113122172,33.21716000176389,33.21714427620003,0.0228551623726803,0.0228551623726803,33.21716000176389,11.643263336449492,0.0080111845825679,0.0080111845825679,0.0090497737556561,0.0090497737556561,0.0090497737556561,0.000413607693103,0.000413607693103,0.000413607693103,124.41153134091512,482.2704081632653,26.99446113378397,5.544344303228357,7.615529490774807,0.0181818181818181,0.0,-0.0006987751663994,-2.4349777132408382e-05,1.1505357193635215,1.0909328202446495,-0.6122241086587437,170.34910583496094,0.2173498086895799,2.27,0.8554856996542521,2.417428571428572,0.6411605548868841,1.1268171610920694,1.003000300030003,1.0118122,-0.0008125690327524,-1.0570961471927504e-05,13,2,28,181,82,0,1,0,0,1,0,0
837,0.0397904851789332,0.0024794724425651,0.0254579804060994,0.0509159608121989,0.0397904851789332,0.0024794724425651,0.0254579804060994,0.0509159608121989,15.638741052316073,0.201800037114944,14.985380978250587,15.834925417453888,0.0052682975832076,0.0498003218446941,-0.1645723894086672,0.073830388707265,2.476327849438978,0.014815387587467,2.4403985098392966,2.4982980977232847,1.4609892594686278,70.34440385518629,-332.71,280.5,33.314144144144144,0.0213283412712901,33.27,33.34,0.0397904663414464,0.0024794712687411,0.0254579683538621,0.0509159367077242,2.737795764610697e-05,1.7060081376735515e-06,1.7516436559628233e-05,3.5032873119256466e-05,2.737795764610697e-05,1.7060081376735515e-06,1.7516436559628233e-05,3.5032873119256466e-05,0.001184881812056,0.2527388538436118,-0.40264892578125,1.47015380859375,4.909550330879445,0.0761147839680078,4.786769220684398,5.038363056746066,0.0007352581702654,0.01238802324843,-0.0245134023134276,0.027153185455475,2.3351678295341,0.1012762518243207,2.1664623083227124,2.510303466260724,0.0005998068218735,8.692945971399713e-06,0.0005472775304301,0.0006302567359633,4.126990024239732e-07,5.981209282208837e-09,3.76556055418127e-07,4.336501632152498e-07,4.126990024239732e-07,5.981209282208837e-09,3.76556055418127e-07,4.336501632152498e-07,-0.003538147294525,0.0106065880754479,-0.05328369140625,0.045867919921875,-0.3639067357062998,5.340345117605553,-13.17901611328125,13.87481689453125,34.27735137939453,0.0292804278433322,34.188568115234375,34.474517822265625,0.0904465799886941,35.21457938335596,35.21456271218008,0.0242294925168046,0.0242294925168046,35.21457938335596,11.601463548677875,0.0079824241048844,0.0079824241048844,0.0180790960451977,0.0180790960451977,0.0180790960451977,0.0008272153862061,0.0008272153862061,0.0008272153862061,120.34383954154728,498.5714285714286,21.908212288638488,5.667945139981188,8.825960238069797,0.0377358490566037,0.0,0.0008155436255761,-1.345544239514825e-05,1.0566915476113892,1.0525602602637474,-0.8608247422680413,165.50820922851562,0.128842212831847,3.031428571428571,1.6070688871866274,2.3760714285714286,1.4973232494238864,1.2758154216143092,1.0021039975954311,1.0083638,-0.0005510705510705,-2.097815023555085e-06,13,2,28,181,82,0,1,0,0,1,0,0
838,0.034726466118336,0.0083679163643958,0.0048163746714242,0.0873827976101251,0.0347264661183359,0.0083679163643958,0.0048163746714242,0.0873827976101251,15.584613743211095,0.2657271178345559,14.3581355812785,15.93144442491892,-0.0053970099159537,0.074123819278403,-0.3443553340852868,0.1005208896549473,2.471274640731036,0.0144402526531195,2.450957548725193,2.5027372508803087,-0.4856334841628971,93.85306754741816,-456.36,452.32,33.270180180180176,0.0159944800152591,33.25,33.31,0.0347264496782411,0.008367912402883,0.0048163723912712,0.0873827562416348,2.389364478244996e-05,5.757568895688865e-06,3.313920430199936e-06,6.012398494791312e-05,2.389364478244996e-05,5.757568895688865e-06,3.313920430199936e-06,6.012398494791312e-05,0.0020013097362619,0.2559808492471723,-0.4669647216796875,1.4874114990234375,4.65069488418439,0.0714651226523993,4.521406964135939,4.814155804051103,0.0004436870469219,0.0360353400399658,-0.0790169587587635,0.1034888690917272,1.9940999329817608,0.0876757299040965,1.835397715645235,2.1664413724805565,0.0006017022340345,2.329927334318778e-05,0.0004166850167711,0.0007958023286278,4.140031468243477e-07,1.6031139552401557e-08,2.867014586618344e-07,5.475543377875149e-07,4.140031468243477e-07,1.6031139552401557e-08,2.867014586618344e-07,5.475543377875149e-07,-0.0033949957646782,0.0109704816926105,-0.06866455078125,0.0896759033203125,0.7070675782714112,9.719076593762251,-12.10784912109375,35.44464111328125,34.22096252441406,0.0415166579186916,34.106201171875,34.4071044921875,0.1221719457013574,30.698196048609017,30.69818151556519,0.0211219819876857,0.0211219819876857,30.698196048609017,11.638726312931183,0.0080080628690233,0.0080080628690233,0.0361990950226244,0.0361990950226244,0.0361990950226244,0.0004135863102931,0.0004135863102931,0.0004135863102931,117.3926800970362,511.1051212938005,29.279161070012314,6.468365609096368,10.958749541930557,0.0576923076923076,0.0,0.0022448206217024,-1.155951363141252e-05,1.109576123914852,1.0647472882306912,-1.306,167.451416015625,0.1837102946279745,3.0517857142857143,1.3575707502140486,2.3802857142857143,0.4963568499063748,1.025687192413876,1.0018045112781957,1.0088226,-0.0001221481221481,-5.540865822479611e-06,13,2,28,181,82,0,1,0,0,1,0,0
